# RandomSeed is not predefined. Generated seed value:  312134840969070407
# VNS started at: 2023-09-23 15:32:55.155761
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1763	1843	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1764	1844	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1765	1845	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1766	1846	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1767	1847	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1768	1848	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1769	1849	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1770	1850	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1771	1851	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1772	1852	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1773	1853	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1774	1854	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1775	1855	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1776	1856	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1777	1857	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1778	1858	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1779	1859	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1780	1860	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1781	1861	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1782	1862	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1783	1863	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1784	1864	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1785	1865	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1786	1866	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1787	1867	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1788	1868	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1789	1869	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1790	1870	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1791	1871	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1792	1872	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1793	1873	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1794	1874	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1795	1875	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1796	1876	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1797	1877	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1798	1878	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1799	1879	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1800	1880	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1801	1881	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1802	1882	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1803	1883	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1804	1884	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1805	1885	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1806	1886	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1807	1887	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1808	1888	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1809	1889	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1810	1890	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1811	1891	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1812	1892	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1813	1893	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1814	1894	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1815	1895	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1816	1896	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1817	1897	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1818	1898	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1819	1899	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1820	1900	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1821	1901	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1822	1902	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1823	1903	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1824	1904	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1825	1905	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1826	1906	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1827	1907	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1828	1908	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1829	1909	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1830	1910	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1831	1911	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1832	1912	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1833	1913	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1834	1914	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1835	1915	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1836	1916	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1837	1917	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1838	1918	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1839	1919	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1840	1920	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1841	1921	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1842	1922	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1843	1923	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1844	1924	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1845	1925	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1846	1926	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1847	1927	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1848	1928	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1849	1929	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1850	1930	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1851	1931	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1852	1932	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1853	1933	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1854	1934	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1855	1935	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1856	1936	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1857	1937	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1858	1938	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1859	1939	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1860	1940	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1861	1941	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1862	1942	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1863	1943	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1864	1944	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1865	1945	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1866	1946	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1867	1947	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1868	1948	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1869	1949	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1870	1950	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1871	1951	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1872	1952	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1873	1953	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1874	1954	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1875	1955	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1876	1956	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1877	1957	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1878	1958	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1879	1959	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1880	1960	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1881	1961	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1882	1962	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1883	1963	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1884	1964	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1885	1965	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1886	1966	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1887	1967	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1888	1968	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
1889	1969	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
