# RandomSeed is not predefined. Generated seed value:  5305934378595276004
# VNS started at: 2023-09-22 22:33:57.557315
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
821	3815	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
822	3816	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
823	3817	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
824	3818	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
825	3819	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
826	3820	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
827	3821	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
828	3822	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
829	3823	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
830	3824	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
831	3825	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
832	3826	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
833	3827	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
834	3828	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
835	3829	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
836	3830	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
837	3831	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
838	3832	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
839	3833	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
840	3834	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
841	3835	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
842	3836	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
843	3837	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
844	3838	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
845	3839	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
846	3840	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
847	3841	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
848	3842	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
849	3843	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
850	3844	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
851	3845	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
852	3846	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
853	3847	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
854	3848	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
855	3849	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
856	3850	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
857	3851	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
858	3852	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
859	3853	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
860	3854	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
861	3855	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
862	3856	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
863	3857	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
864	3858	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
865	3859	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
866	3860	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
867	3861	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
868	3862	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
869	3863	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
870	3864	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
871	3865	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
872	3866	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
873	3867	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
874	3868	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
875	3869	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
876	3870	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
877	3871	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
878	3872	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
879	3873	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
880	3874	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
881	3875	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
882	3876	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
883	3877	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
884	3878	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
885	3879	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
886	3880	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
887	3881	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
888	3882	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
889	3883	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
890	3884	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
891	3885	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
892	3886	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
893	3887	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
894	3888	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
895	3889	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
896	3890	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
897	3891	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
898	3892	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
899	3893	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
900	3894	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
901	3895	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
902	3896	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
903	3897	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
904	3898	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
905	3899	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
906	3900	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
907	3901	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
908	3902	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
909	3903	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
910	3904	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
911	3905	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
912	3906	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
913	3907	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
914	3908	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
915	3909	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
916	3910	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
917	3911	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
918	3912	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
919	3913	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
920	3914	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
921	3915	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
922	3916	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
923	3917	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
924	3918	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
925	3919	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
926	3920	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
927	3921	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
928	3922	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
929	3923	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
930	3924	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
931	3925	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
932	3926	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
933	3927	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
934	3928	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
935	3929	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
936	3930	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
937	3931	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
938	3932	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
939	3933	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
